53243.5,-0.043,-0.249,-0.659,-0.633,0.084,-0.019,9.594,328.27,10,11.3,0,0,33.038616,344.57,,1,1,1,1,,1732
53243.75,0.061,-0.115,-0.879,-0.586,0.019,0.044,9.756,328.27,10,11.3,0,0,33.038616,344.57,,1,1,1,1,,1732.5
53244,0.061,-0.115,-0.879,-0.586,0.019,0.044,9.756,328.27,10,11.3,0,0,33.038616,344.57,,1,1,1,1,,1733
53244.25,0.152,0.001,-1.015,-0.469,-0.027,0.131,9.901,328.27,10,8.7,0,0,33.038616,341.97,,1,1,1,1,,1733.5
53244.5,0.152,0.001,-1.015,-0.469,-0.027,0.131,9.901,328.27,10,8.7,0,0,33.038616,341.97,,1,1,1,1,,1734
53244.75,0.221,0.086,-1.046,-0.284,-0.087,0.209,10.069,328.27,10,8.7,0,0,33.038616,341.97,,1,1,1,1,,1734.5
53245,0.221,0.086,-1.046,-0.284,-0.087,0.209,10.069,328.27,10,8.7,0,0,33.038616,341.97,,1,1,1,1,,1735
53245.25,0.251,0.13,-0.963,-0.074,-0.092,0.284,10.144,328.27,10,11.8,0,0,31.932519,345.07,,1,1,1,1,,1735.5
53245.5,0.251,0.13,-0.963,-0.074,-0.092,0.284,10.144,328.27,10,11.8,0,0,31.932519,345.07,,1,1,1,1,,1736
53245.75,0.24,0.132,-0.778,0.147,-0.105,0.329,10.227,328.27,10,11.8,0,0,31.932519,345.07,,1,1,1,1,,1736.5
53246,0.24,0.132,-0.778,0.147,-0.105,0.329,10.227,328.27,10,11.8,0,0,31.932519,345.07,,1,1,1,1,,1737
53246.25,0.19,0.089,-0.507,0.347,-0.081,0.322,10.217,328.37,10,13.4,0,0,34.144712,346.77,,1,1,1,1,,1737.5
53246.5,0.19,0.089,-0.507,0.347,-0.081,0.322,10.217,328.37,10,13.4,0,0,34.144712,346.77,,1,1,1,1,,1738
53246.75,0.108,0.008,-0.186,0.504,-0.063,0.248,10.206,328.37,10,13.4,0,0,34.144712,346.77,,1,1,1,1,,1738.5
53247,0.108,0.008,-0.186,0.504,-0.063,0.248,10.206,328.37,10,13.4,0,0,34.144712,346.77,,1,1,1,1,,1739
53247.25,0.008,-0.104,0.153,0.6,-0.01,0.117,10.099,328.37,10,15.5,0,0,35.262831,348.87,,1,1,1,1,,1739.5
53247.5,0.008,-0.104,0.153,0.6,-0.01,0.117,10.099,328.37,10,15.5,0,0,35.262831,348.87,,1,1,1,1,,1740
53247.75,-0.096,-0.226,0.466,0.615,0.037,-0.042,9.981,328.37,10,15.5,0,0,35.262831,348.87,,1,1,1,1,,1740.5
53248,-0.096,-0.226,0.466,0.615,0.037,-0.042,9.981,328.37,10,15.5,0,0,35.262831,348.87,,1,1,1,1,,1741
53248.25,-0.175,-0.351,0.719,0.561,0.09,-0.203,9.84,328.27,10,11.2,0,0,35.262831,344.47,,1,1,1,1,,1741.5
53248.5,-0.175,-0.351,0.719,0.561,0.09,-0.203,9.84,328.27,10,11.2,0,0,35.262831,344.47,,1,1,1,1,,1742
53248.75,-0.216,-0.461,0.882,0.433,0.14,-0.328,9.693,328.27,10,11.2,0,0,35.262831,344.47,,1,1,1,1,,1742.5
53249,-0.216,-0.461,0.882,0.433,0.14,-0.328,9.693,328.27,10,11.2,0,0,35.262831,344.47,,1,1,1,1,,1743
53249.25,-0.214,-0.542,0.939,0.266,0.168,-0.348,9.582,328.17,10,12.5,0,0,35.262831,345.67,,1,1,1,1,,1743.5
53249.5,-0.214,-0.542,0.939,0.266,0.168,-0.348,9.582,328.17,10,12.5,0,0,35.262831,345.67,,1,1,1,1,,1744
53249.75,-0.172,-0.583,0.888,0.066,0.193,-0.31,9.488,328.17,10,12.5,0,0,35.262831,345.67,,1,1,1,1,,1744.5
53250,-0.172,-0.583,0.888,0.066,0.193,-0.31,9.488,328.17,10,12.5,0,0,35.262831,345.67,,1,1,1,1,,1745
53250.25,-0.096,-0.587,0.741,-0.119,0.182,-0.233,9.482,328.07,10,14.9,0,0,36.585338,347.97,,1,1,1,1,,1745.5
53250.5,-0.096,-0.587,0.741,-0.119,0.182,-0.233,9.482,328.07,10,14.9,0,0,36.585338,347.97,,1,1,1,1,,1746
53250.75,0.004,-0.551,0.523,-0.277,0.176,-0.111,9.491,328.07,10,14.9,0,0,36.585338,347.97,,1,1,1,1,,1746.5
53251,0.004,-0.551,0.523,-0.277,0.176,-0.111,9.491,328.07,10,14.9,0,0,36.585338,347.97,,1,1,1,1,,1747
53251.25,0.111,-0.488,0.27,-0.372,0.125,0.007,9.595,327.97,10,12.6,0,0,36.585338,345.57,,1,1,1,1,,1747.5
53251.5,0.111,-0.488,0.27,-0.372,0.125,0.007,9.595,327.97,10,12.6,0,0,36.585338,345.57,,1,1,1,1,,1748
53251.75,0.215,-0.407,0.019,-0.406,0.087,0.104,9.692,327.97,10,12.6,0,0,36.585338,345.57,,1,1,1,1,,1748.5
53252,0.215,-0.407,0.019,-0.406,0.087,0.104,9.692,327.97,10,12.6,0,0,36.585338,345.57,,1,1,1,1,,1749
53252.25,0.303,-0.322,-0.194,-0.361,0.018,0.161,9.858,327.97,10,18.9,0,0,34.144712,351.87,,1,1,1,1,,1749.5
53252.5,0.303,-0.322,-0.194,-0.361,0.018,0.161,9.858,327.97,10,18.9,0,0,34.144712,351.87,,1,1,1,1,,1750
53252.75,0.365,-0.247,-0.337,-0.253,-0.02,0.177,9.977,327.97,10,18.9,0,0,34.144712,351.87,,1,1,1,1,,1750.5
53253,0.365,-0.247,-0.337,-0.253,-0.02,0.177,9.977,327.97,10,18.9,0,0,34.144712,351.87,,1,1,1,1,,1751
53253.25,0.393,-0.198,-0.392,-0.094,-0.073,0.181,10.118,328.07,10,23.1,0,0,36.585338,356.17,,1,1,1,1,,1751.5
53253.5,0.393,-0.198,-0.392,-0.094,-0.073,0.181,10.118,328.07,10,23.1,0,0,36.585338,356.17,,1,1,1,1,,1752
53253.75,0.383,-0.188,-0.352,0.084,-0.086,0.206,10.166,328.07,10,23.1,0,0,36.585338,356.17,,1,1,1,1,,1752.5
53254,0.383,-0.188,-0.352,0.084,-0.086,0.206,10.166,328.07,10,23.1,0,0,36.585338,356.17,,1,1,1,1,,1753
53254.25,0.338,-0.216,-0.235,0.244,-0.092,0.168,10.185,328.17,10,10.2,0,0,35.262831,343.37,,1,1,1,1,,1753.5
53254.5,0.338,-0.216,-0.235,0.244,-0.092,0.168,10.185,328.17,10,10.2,0,0,35.262831,343.37,,1,1,1,1,,1754
53254.75,0.263,-0.283,-0.065,0.361,-0.053,0.152,10.104,328.17,10,10.2,0,0,35.262831,343.37,,1,1,1,1,,1754.5
53255,0.263,-0.283,-0.065,0.361,-0.053,0.152,10.104,328.17,10,10.2,0,0,35.262831,343.37,,1,1,1,1,,1755
53255.25,0.17,-0.374,0.119,0.403,0,0.124,9.987,328.17,10,10.7,0,0,33.038616,343.87,,1,1,1,1,,1755.5
53255.5,0.17,-0.374,0.119,0.403,0,0.124,9.987,328.17,10,10.7,0,0,33.038616,343.87,,1,1,1,1,,1756
53255.75,0.067,-0.478,0.275,0.365,0.07,0.037,9.812,328.17,10,10.7,0,0,33.038616,343.87,,1,1,1,1,,1756.5
53256,0.067,-0.478,0.275,0.365,0.07,0.037,9.812,328.17,10,10.7,0,0,33.038616,343.87,,1,1,1,1,,1757
53256.25,-0.031,-0.575,0.364,0.229,0.151,-0.049,9.6,328.27,10,4.5,0,0,29.708304,337.77,,1,1,1,1,,1757.5
53256.5,-0.031,-0.575,0.364,0.229,0.151,-0.049,9.6,328.27,10,4.5,0,0,29.708304,337.77,,1,1,1,1,,1758
53256.75,-0.114,-0.645,0.353,0.023,0.213,-0.095,9.416,328.27,10,4.5,0,0,29.708304,337.77,,1,1,1,1,,1758.5
53257,-0.114,-0.645,0.353,0.023,0.213,-0.095,9.416,328.27,10,4.5,0,0,29.708304,337.77,,1,1,1,1,,1759
53257.25,-0.175,-0.668,0.228,-0.237,0.267,-0.085,9.255,328.27,10,11.4,0,0,29.708304,344.67,,1,1,1,1,,1759.5
53257.5,-0.175,-0.668,0.228,-0.237,0.267,-0.085,9.255,328.27,10,11.4,0,0,29.708304,344.67,,1,1,1,1,,1760
53257.75,-0.205,-0.631,-0.005,-0.498,0.279,-0.074,9.203,328.27,10,11.4,0,0,29.708304,344.67,,1,1,1,1,,1760.5
53258,-0.205,-0.631,-0.005,-0.498,0.279,-0.074,9.203,328.27,10,11.4,0,0,29.708304,344.67,,1,1,1,1,,1761
53258.25,-0.201,-0.531,-0.32,-0.722,0.273,-0.028,9.211,328.27,10,14.5,0,0,30.826423,347.77,,1,1,1,1,,1761.5
53258.5,-0.201,-0.531,-0.32,-0.722,0.273,-0.028,9.211,328.27,10,14.5,0,0,30.826423,347.77,,1,1,1,1,,1762
53258.75,-0.165,-0.375,-0.668,-0.851,0.197,0.05,9.374,328.27,10,14.5,0,0,30.826423,347.77,,1,1,1,1,,1762.5
53259,-0.165,-0.375,-0.668,-0.851,0.197,0.05,9.374,328.27,10,14.5,0,0,30.826423,347.77,,1,1,1,1,,1763
53259.25,-0.101,-0.18,-0.988,-0.859,0.111,0.085,9.586,328.17,10,9.7,0,0,34.144712,342.87,,1,1,1,1,,1763.5
53259.5,-0.101,-0.18,-0.988,-0.859,0.111,0.085,9.586,328.17,10,9.7,0,0,34.144712,342.87,,1,1,1,1,,1764
53259.75,-0.026,0.028,-1.22,-0.727,-0.005,0.087,9.884,328.17,10,9.7,0,0,34.144712,342.87,,1,1,1,1,,1764.5
53260,-0.026,0.028,-1.22,-0.727,-0.005,0.087,9.884,328.17,10,9.7,0,0,34.144712,342.87,,1,1,1,1,,1765
53260.25,0.05,0.218,-1.305,-0.461,-0.117,0.023,10.182,327.97,10,12.3,0,0,37.691434,345.27,,1,1,1,1,,1765.5
53260.5,0.05,0.218,-1.305,-0.461,-0.117,0.023,10.182,327.97,10,12.3,0,0,37.691434,345.27,,1,1,1,1,,1766
53260.75,0.117,0.357,-1.21,-0.101,-0.202,-0.072,10.438,327.97,10,12.3,0,0,37.691434,345.27,,1,1,1,1,,1766.5
53261,0.117,0.357,-1.21,-0.101,-0.202,-0.072,10.438,327.97,10,12.3,0,0,37.691434,345.27,,1,1,1,1,,1767
53261.25,0.169,0.427,-0.932,0.299,-0.242,-0.126,10.595,327.97,10,14.5,0,0,38.809553,347.47,,1,1,1,1,,1767.5
53261.5,0.169,0.427,-0.932,0.299,-0.242,-0.126,10.595,327.97,10,14.5,0,0,38.809553,347.47,,1,1,1,1,,1768
53261.75,0.201,0.411,-0.493,0.686,-0.258,-0.171,10.657,327.97,10,14.5,0,0,38.809553,347.47,,1,1,1,1,,1768.5
53262,0.201,0.411,-0.493,0.686,-0.258,-0.171,10.657,327.97,10,14.5,0,0,38.809553,347.47,,1,1,1,1,,1769
53262.25,0.21,0.308,0.052,0.991,-0.222,-0.143,10.591,327.87,10,11.9,0,0,36.585338,344.77,,1,1,1,1,,1769.5
53262.5,0.21,0.308,0.052,0.991,-0.222,-0.143,10.591,327.87,10,11.9,0,0,36.585338,344.77,,1,1,1,1,,1770
53262.75,0.194,0.125,0.636,1.187,-0.149,-0.09,10.424,327.87,10,11.9,0,0,36.585338,344.77,,1,1,1,1,,1770.5
53263,0.194,0.125,0.636,1.187,-0.149,-0.09,10.424,327.87,10,11.9,0,0,36.585338,344.77,,1,1,1,1,,1771
53263.25,0.157,-0.116,1.181,1.221,-0.047,-0.01,10.167,327.97,10,15.5,0,0,36.585338,348.47,,1,1,1,1,,1771.5
53263.5,0.157,-0.116,1.181,1.221,-0.047,-0.01,10.167,327.97,10,15.5,0,0,36.585338,348.47,,1,1,1,1,,1772
53263.75,0.099,-0.382,1.613,1.117,0.049,0.056,9.902,327.97,10,15.5,0,0,36.585338,348.47,,1,1,1,1,,1772.5
53264,0.099,-0.382,1.613,1.117,0.049,0.056,9.902,327.97,10,15.5,0,0,36.585338,348.47,,1,1,1,1,,1773
53264.25,0.033,-0.646,1.876,0.867,0.162,0.094,9.589,328.07,10,14.6,0,0,34.144712,347.67,,1,1,1,1,,1773.5
53264.5,0.033,-0.646,1.876,0.867,0.162,0.094,9.589,328.07,10,14.6,0,0,34.144712,347.67,,1,1,1,1,,1774
53264.75,-0.033,-0.874,1.934,0.525,0.234,0.116,9.37,328.07,10,14.6,0,0,34.144712,347.67,,1,1,1,1,,1774.5
53265,-0.033,-0.874,1.934,0.525,0.234,0.116,9.37,328.07,10,14.6,0,0,34.144712,347.67,,1,1,1,1,,1775
53265.25,-0.091,-1.043,1.78,0.122,0.309,0.097,9.157,328.27,10,13.5,0,0,31.932519,346.77,,1,1,1,1,,1775.5
53265.5,-0.091,-1.043,1.78,0.122,0.309,0.097,9.157,328.27,10,13.5,0,0,31.932519,346.77,,1,1,1,1,,1776
53265.75,-0.126,-1.133,1.431,-0.284,0.331,0.082,9.082,328.27,10,13.5,0,0,31.932519,346.77,,1,1,1,1,,1776.5
53266,-0.126,-1.133,1.431,-0.284,0.331,0.082,9.082,328.27,10,13.5,0,0,31.932519,346.77,,1,1,1,1,,1777
53266.25,-0.138,-1.136,0.931,-0.648,0.341,0.061,9.048,328.27,10,9,0,0,31.932519,342.27,,1,1,1,1,,1777.5
53266.5,-0.138,-1.136,0.931,-0.648,0.341,0.061,9.048,328.27,10,9,0,0,31.932519,342.27,,1,1,1,1,,1778
53266.75,-0.129,-1.051,0.337,-0.927,0.295,0.026,9.156,328.27,10,9,0,0,31.932519,342.27,,1,1,1,1,,1778.5
53267,-0.129,-1.051,0.337,-0.927,0.295,0.026,9.156,328.27,10,9,0,0,31.932519,342.27,,1,1,1,1,,1779
53267.25,-0.105,-0.898,-0.279,-1.088,0.235,0.004,9.301,328.37,10,5.4,0,0,30.826423,338.77,,1,1,1,1,,1779.5
53267.5,-0.105,-0.898,-0.279,-1.088,0.235,0.004,9.301,328.37,10,5.4,0,0,30.826423,338.77,,1,1,1,1,,1780
53267.75,-0.07,-0.692,-0.85,-1.128,0.153,-0.001,9.506,328.37,10,5.4,0,0,30.826423,338.77,,1,1,1,1,,1780.5
53268,-0.07,-0.692,-0.85,-1.128,0.153,-0.001,9.506,328.37,10,5.4,0,0,30.826423,338.77,,1,1,1,1,,1781
53268.25,-0.036,-0.463,-1.314,-1.036,0.056,-0.008,9.74,328.27,10,1.7,0,0,33.038616,334.97,,1,1,1,1,,1781.5
53268.5,-0.036,-0.463,-1.314,-1.036,0.056,-0.008,9.74,328.27,10,1.7,0,0,33.038616,334.97,,1,1,1,1,,1782
53268.75,-0.006,-0.233,-1.626,-0.843,-0.02,-0.007,9.958,328.27,10,1.7,0,0,33.038616,334.97,,1,1,1,1,,1782.5
53269,-0.006,-0.233,-1.626,-0.843,-0.02,-0.007,9.958,328.27,10,1.7,0,0,33.038616,334.97,,1,1,1,1,,1783
53269.25,0.016,-0.03,-1.757,-0.56,-0.099,-0.017,10.167,328.17,10,5.1,0,0,34.144712,338.27,,1,1,1,1,,1783.5
53269.5,0.016,-0.03,-1.757,-0.56,-0.099,-0.017,10.167,328.17,10,5.1,0,0,34.144712,338.27,,1,1,1,1,,1784
53269.75,0.029,0.127,-1.703,-0.248,-0.131,-0.043,10.27,328.17,10,5.1,0,0,34.144712,338.27,,1,1,1,1,,1784.5
53270,0.029,0.127,-1.703,-0.248,-0.131,-0.043,10.27,328.17,10,5.1,0,0,34.144712,338.27,,1,1,1,1,,1785
53270.25,0.035,0.228,-1.485,0.069,-0.153,-0.067,10.349,328.07,10,10,0,0,35.262831,343.07,,1,1,1,1,,1785.5
53270.5,0.035,0.228,-1.485,0.069,-0.153,-0.067,10.349,328.07,10,10,0,0,35.262831,343.07,,1,1,1,1,,1786
53270.75,0.045,0.262,-1.139,0.335,-0.129,-0.091,10.303,328.07,10,10,0,0,35.262831,343.07,,1,1,1,1,,1786.5
53271,0.045,0.262,-1.139,0.335,-0.129,-0.091,10.303,328.07,10,10,0,0,35.262831,343.07,,1,1,1,1,,1787
53271.25,0.061,0.243,-0.718,0.533,-0.107,-0.094,10.245,328.07,10,7.1,0,0,37.691434,340.17,,1,1,1,1,,1787.5
53271.5,0.061,0.243,-0.718,0.533,-0.107,-0.094,10.245,328.07,10,7.1,0,0,37.691434,340.17,,1,1,1,1,,1788
53271.75,0.084,0.176,-0.275,0.64,-0.045,-0.056,10.094,328.07,10,7.1,0,0,37.691434,340.17,,1,1,1,1,,1788.5
53272,0.084,0.176,-0.275,0.64,-0.045,-0.056,10.094,328.07,10,7.1,0,0,37.691434,340.17,,1,1,1,1,,1789
53272.25,0.112,0.08,0.137,0.659,-0.004,0.005,9.966,328.17,10,9.6,0,0,36.585338,342.77,,1,1,1,1,,1789.5
53272.5,0.112,0.08,0.137,0.659,-0.004,0.005,9.966,328.17,10,9.6,0,0,36.585338,342.77,,1,1,1,1,,1790
53272.75,0.141,-0.033,0.478,0.595,0.054,0.104,9.807,328.17,10,9.6,0,0,36.585338,342.77,,1,1,1,1,,1790.5
53273,0.141,-0.033,0.478,0.595,0.054,0.104,9.807,328.17,10,9.6,0,0,36.585338,342.77,,1,1,1,1,,1791
53273.25,0.17,-0.142,0.719,0.473,0.095,0.184,9.703,328.27,10,14.9,0,0,34.144712,348.17,,1,1,1,1,,1791.5
53273.5,0.17,-0.142,0.719,0.473,0.095,0.184,9.703,328.27,10,14.9,0,0,34.144712,348.17,,1,1,1,1,,1792
53273.75,0.198,-0.238,0.852,0.326,0.126,0.194,9.636,328.27,10,14.9,0,0,34.144712,348.17,,1,1,1,1,,1792.5
53274,0.198,-0.238,0.852,0.326,0.126,0.194,9.636,328.27,10,14.9,0,0,34.144712,348.17,,1,1,1,1,,1793
53274.25,0.22,-0.316,0.885,0.186,0.125,0.144,9.648,328.27,10,13.2,0,0,34.144712,346.47,,1,1,1,1,,1793.5
53274.5,0.22,-0.316,0.885,0.186,0.125,0.144,9.648,328.27,10,13.2,0,0,34.144712,346.47,,1,1,1,1,,1794
53274.75,0.235,-0.375,0.845,0.083,0.114,0.057,9.697,328.27,10,13.2,0,0,34.144712,346.47,,1,1,1,1,,1794.5
53275,0.235,-0.375,0.845,0.083,0.114,0.057,9.697,328.27,10,13.2,0,0,34.144712,346.47,,1,1,1,1,,1795
53275.25,0.242,-0.418,0.76,0.021,0.091,-0.032,9.765,328.27,10,16.1,0,0,34.144712,349.37,,1,1,1,1,,1795.5
53275.5,0.242,-0.418,0.76,0.021,0.091,-0.032,9.765,328.27,10,16.1,0,0,34.144712,349.37,,1,1,1,1,,1796
53275.75,0.241,-0.453,0.659,0.006,0.061,-0.085,9.842,328.27,10,16.1,0,0,34.144712,349.37,,1,1,1,1,,1796.5
53276,0.241,-0.453,0.659,0.006,0.061,-0.085,9.842,328.27,10,16.1,0,0,34.144712,349.37,,1,1,1,1,,1797
53276.25,0.228,-0.487,0.561,0.01,0.046,-0.042,9.876,328.27,10,11,0,0,35.262831,344.27,,1,1,1,1,,1797.5
53276.5,0.228,-0.487,0.561,0.01,0.046,-0.042,9.876,328.27,10,11,0,0,35.262831,344.27,,1,1,1,1,,1798
53276.75,0.199,-0.523,0.474,0.029,0.045,-0.002,9.895,328.27,10,11,0,0,35.262831,344.27,,1,1,1,1,,1798.5
53277,0.199,-0.523,0.474,0.029,0.045,-0.002,9.895,328.27,10,11,0,0,35.262831,344.27,,1,1,1,1,,1799
53277.25,0.156,-0.562,0.399,0.03,0.065,0.041,9.844,328.37,10,12.5,0,0,36.585338,345.87,,1,1,1,1,,1799.5
53277.5,0.156,-0.562,0.399,0.03,0.065,0.041,9.844,328.37,10,12.5,0,0,36.585338,345.87,,1,1,1,1,,1800
53277.75,0.1,-0.597,0.324,0.015,0.067,0.08,9.817,328.37,10,12.5,0,0,36.585338,345.87,,1,1,1,1,,1800.5
53278,0.1,-0.597,0.324,0.015,0.067,0.08,9.817,328.37,10,12.5,0,0,36.585338,345.87,,1,1,1,1,,1801
53278.25,0.036,-0.624,0.24,-0.034,0.106,0.081,9.722,328.27,10,12.4,0,0,35.262831,345.67,,1,1,1,1,,1801.5
53278.5,0.036,-0.624,0.24,-0.034,0.106,0.081,9.722,328.27,10,12.4,0,0,35.262831,345.67,,1,1,1,1,,1802
53278.75,-0.03,-0.635,0.135,-0.107,0.127,0.056,9.663,328.27,10,12.4,0,0,35.262831,345.67,,1,1,1,1,,1802.5
53279,-0.03,-0.635,0.135,-0.107,0.127,0.056,9.663,328.27,10,12.4,0,0,35.262831,345.67,,1,1,1,1,,1803
53279.25,-0.089,-0.625,0.003,-0.204,0.154,0.012,9.576,328.37,10,12.2,0,0,33.038616,345.57,,1,1,1,1,,1803.5
53279.5,-0.089,-0.625,0.003,-0.204,0.154,0.012,9.576,328.37,10,12.2,0,0,33.038616,345.57,,1,1,1,1,,1804
53279.75,-0.133,-0.582,-0.159,-0.308,0.149,-0.031,9.553,328.37,10,12.2,0,0,33.038616,345.57,,1,1,1,1,,1804.5
53280,-0.133,-0.582,-0.159,-0.308,0.149,-0.031,9.553,328.37,10,12.2,0,0,33.038616,345.57,,1,1,1,1,,1805
53280.25,-0.161,-0.509,-0.341,-0.403,0.157,-0.063,9.525,328.47,10,7,0,0,33.038616,340.47,,1,1,1,1,,1805.5
53280.5,-0.161,-0.509,-0.341,-0.403,0.157,-0.063,9.525,328.47,10,7,0,0,33.038616,340.47,,1,1,1,1,,1806
53280.75,-0.171,-0.409,-0.531,-0.468,0.129,-0.037,9.574,328.47,10,7,0,0,33.038616,340.47,,1,1,1,1,,1806.5
53281,-0.171,-0.409,-0.531,-0.468,0.129,-0.037,9.574,328.47,10,7,0,0,33.038616,340.47,,1,1,1,1,,1807
53281.25,-0.163,-0.286,-0.706,-0.487,0.099,0.018,9.645,328.47,10,10.1,0,0,31.932519,343.57,,1,1,1,1,,1807.5
53281.5,-0.163,-0.286,-0.706,-0.487,0.099,0.018,9.645,328.47,10,10.1,0,0,31.932519,343.57,,1,1,1,1,,1808
53281.75,-0.143,-0.155,-0.842,-0.452,0.056,0.005,9.766,328.47,10,10.1,0,0,31.932519,343.57,,1,1,1,1,,1808.5
53282,-0.143,-0.155,-0.842,-0.452,0.056,0.005,9.766,328.47,10,10.1,0,0,31.932519,343.57,,1,1,1,1,,1809
53282.25,-0.113,-0.026,-0.913,-0.348,0.004,0,9.903,328.47,10,8.3,0,0,31.932519,341.77,,1,1,1,1,,1809.5
53282.5,-0.113,-0.026,-0.913,-0.348,0.004,0,9.903,328.47,10,8.3,0,0,31.932519,341.77,,1,1,1,1,,1810
53282.75,-0.083,0.083,-0.899,-0.192,-0.048,-0.044,10.039,328.47,10,8.3,0,0,31.932519,341.77,,1,1,1,1,,1810.5
53283,-0.083,0.083,-0.899,-0.192,-0.048,-0.044,10.039,328.47,10,8.3,0,0,31.932519,341.77,,1,1,1,1,,1811
53283.25,-0.058,0.156,-0.791,0.007,-0.096,-0.088,10.162,328.47,10,9,0,0,31.932519,342.47,,1,1,1,1,,1811.5
53283.5,-0.058,0.156,-0.791,0.007,-0.096,-0.088,10.162,328.47,10,9,0,0,31.932519,342.47,,1,1,1,1,,1812
53283.75,-0.045,0.184,-0.589,0.218,-0.128,-0.057,10.236,328.47,10,9,0,0,31.932519,342.47,,1,1,1,1,,1812.5
53284,-0.045,0.184,-0.589,0.218,-0.128,-0.057,10.236,328.47,10,9,0,0,31.932519,342.47,,1,1,1,1,,1813
53284.25,-0.045,0.159,-0.311,0.418,-0.131,-0.021,10.26,328.37,10,6.5,0,0,34.144712,339.87,,1,1,1,1,,1813.5
53284.5,-0.045,0.159,-0.311,0.418,-0.131,-0.021,10.26,328.37,10,6.5,0,0,34.144712,339.87,,1,1,1,1,,1814
53284.75,-0.059,0.082,0.016,0.573,-0.107,0.014,10.221,328.37,10,6.5,0,0,34.144712,339.87,,1,1,1,1,,1814.5
53285,-0.059,0.082,0.016,0.573,-0.107,0.014,10.221,328.37,10,6.5,0,0,34.144712,339.87,,1,1,1,1,,1815
53285.25,-0.08,-0.039,0.356,0.673,-0.076,0.029,10.15,328.37,10,10.3,0,0,35.262831,343.67,,1,1,1,1,,1815.5
53285.5,-0.08,-0.039,0.356,0.673,-0.076,0.029,10.15,328.37,10,10.3,0,0,35.262831,343.67,,1,1,1,1,,1816
53285.75,-0.101,-0.193,0.67,0.694,-0.013,0.031,10.02,328.37,10,10.3,0,0,35.262831,343.67,,1,1,1,1,,1816.5
53286,-0.101,-0.193,0.67,0.694,-0.013,0.031,10.02,328.37,10,10.3,0,0,35.262831,343.67,,1,1,1,1,,1817
53286.25,-0.12,-0.365,0.922,0.644,0.046,0.01,9.894,328.37,10,11.1,0,0,36.585338,344.47,,1,1,1,1,,1817.5
53286.5,-0.12,-0.365,0.922,0.644,0.046,0.01,9.894,328.37,10,11.1,0,0,36.585338,344.47,,1,1,1,1,,1818
53286.75,-0.13,-0.536,1.084,0.518,0.119,-0.035,9.722,328.37,10,11.1,0,0,36.585338,344.47,,1,1,1,1,,1818.5
53287,-0.13,-0.536,1.084,0.518,0.119,-0.035,9.722,328.37,10,11.1,0,0,36.585338,344.47,,1,1,1,1,,1819
53287.25,-0.127,-0.685,1.132,0.329,0.176,-0.062,9.574,328.37,10,6.9,0,0,35.262831,340.27,,1,1,1,1,,1819.5
53287.5,-0.127,-0.685,1.132,0.329,0.176,-0.062,9.574,328.37,10,6.9,0,0,35.262831,340.27,,1,1,1,1,,1820
53287.75,-0.111,-0.797,1.056,0.089,0.238,-0.098,9.415,328.37,10,6.9,0,0,35.262831,340.27,,1,1,1,1,,1820.5
53288,-0.111,-0.797,1.056,0.089,0.238,-0.098,9.415,328.37,10,6.9,0,0,35.262831,340.27,,1,1,1,1,,1821
53288.25,-0.08,-0.856,0.858,-0.168,0.261,-0.098,9.336,328.47,10,7.8,0,0,35.262831,341.27,,1,1,1,1,,1821.5
53288.5,-0.08,-0.856,0.858,-0.168,0.261,-0.098,9.336,328.47,10,7.8,0,0,35.262831,341.27,,1,1,1,1,,1822
53288.75,-0.037,-0.853,0.558,-0.412,0.27,-0.052,9.295,328.47,10,7.8,0,0,35.262831,341.27,,1,1,1,1,,1822.5
53289,-0.037,-0.853,0.558,-0.412,0.27,-0.052,9.295,328.47,10,7.8,0,0,35.262831,341.27,,1,1,1,1,,1823
53289.25,0.016,-0.79,0.188,-0.61,0.247,-0.002,9.338,328.57,10,6.1,0,0,35.262831,339.67,,1,1,1,1,,1823.5
53289.5,0.016,-0.79,0.188,-0.61,0.247,-0.002,9.338,328.57,10,6.1,0,0,35.262831,339.67,,1,1,1,1,,1824
53289.75,0.074,-0.672,-0.207,-0.733,0.2,0.031,9.43,328.57,10,6.1,0,0,35.262831,339.67,,1,1,1,1,,1824.5
53290,0.074,-0.672,-0.207,-0.733,0.2,0.031,9.43,328.57,10,6.1,0,0,35.262831,339.67,,1,1,1,1,,1825
53290.25,0.13,-0.513,-0.58,-0.772,0.133,0.082,9.582,328.67,10,7.8,0,0,37.691434,341.47,,1,1,1,1,,1825.5
53290.5,0.13,-0.513,-0.58,-0.772,0.133,0.082,9.582,328.67,10,7.8,0,0,37.691434,341.47,,1,1,1,1,,1826
53290.75,0.182,-0.328,-0.886,-0.713,0.063,0.111,9.752,328.67,10,7.8,0,0,37.691434,341.47,,1,1,1,1,,1826.5
53291,0.182,-0.328,-0.886,-0.713,0.063,0.111,9.752,328.67,10,7.8,0,0,37.691434,341.47,,1,1,1,1,,1827
53291.25,0.227,-0.147,-1.088,-0.566,-0.024,0.124,9.95,328.67,10,12.5,0,0,37.691434,346.17,,1,1,1,1,,1827.5
53291.5,0.227,-0.147,-1.088,-0.566,-0.024,0.124,9.95,328.67,10,12.5,0,0,37.691434,346.17,,1,1,1,1,,1828
